Date,Close,High,Low,Open,Volume,MA4,MA8,EMA4,EMA8,Volatility,RSI,OBV,MACD,MACD_Signal,MACD_Hist,Label
2015-09-11,25.66339683532715,26.332465665676622,25.17680241607439,25.18356040931566,1011624800,25.331116199493408,25.73801589012146,25.514976506990248,25.905996149343846,1.6055570226679314,32.214313088415935,295784420000,-0.4684383239046923,-0.04874770452295272,-0.41969061938173957,1
2015-09-18,25.906702041625977,26.019339876589566,25.201589813492003,25.2781827162831,1043318800,25.448261260986328,25.546008825302124,25.671666720844538,25.90615301429543,1.6366483545095905,34.61467852415629,296827738800,-0.46568121137417506,-0.1321344058931972,-0.33354680548097787,0
2015-09-25,24.685699462890625,26.287409038682647,24.174322913218333,26.231090141414903,1248113600,25.403769493103027,25.40433168411255,25.277279817662972,25.634941113983253,1.6960131255320798,30.73881371612525,295579625200,-0.5556160871952613,-0.21683074215361003,-0.3387853450416513,0
2015-10-02,24.667680740356445,25.179055648784235,24.228393962603864,24.33202054302969,1068106000,25.23086977005005,25.245230674743652,25.03344018674036,25.419994364288407,1.6891036724593376,31.419323900836744,294511519200,-0.6211834682008899,-0.297701287363066,-0.3234821808378239,1
2015-10-09,25.199329376220703,25.399824527678007,24.66542557228901,24.780316612368786,793674000,25.114852905273438,25.222984552383423,25.0997958625325,25.37095770027336,1.6078342378742243,40.430671345598626,295305193200,-0.623064192131217,-0.3627738683166962,-0.2602903238145208,1
2015-10-16,26.019332885742188,26.03735534698618,24.805097488571537,25.181307343778187,805635600,25.14301061630249,25.29563593864441,25.467610671816374,25.51504107482199,1.5164408047834004,32.39668712018337,296110828800,-0.5520238617771227,-0.40062386700878155,-0.15139999476834115,1
2015-10-23,27.1524715423584,27.188516468319552,25.679168708671188,26.28966546272575,1329455200,25.759703636169434,25.58173656463623,26.141555020033184,25.878914512052305,1.4257600207878032,44.50590736569656,297440284000,-0.3996817857664716,-0.4004354507603196,0.0007536649938479911,1
2015-10-30,27.240333557128906,27.893633342750405,26.909178047802875,27.256102785253145,846105600,26.40286684036255,25.8168683052063,26.581066434871474,26.181452077624883,1.3411526191774115,48.70210314347637,298286389600,-0.268761744571119,-0.37410070952247954,0.10533896495136053,0
2015-11-06,26.18048858642578,27.558289121628295,26.065105722912246,27.399921839216717,815140800,26.64815664291382,25.881504774093628,26.420835295493198,26.181237968469528,1.2356742622035828,52.497596170958055,297471248800,-0.2476722883679301,-0.34881502529156966,0.10114273692363956,1
2015-11-13,26.872779846191406,27.092232864564693,25.112633385943056,26.062840445251936,806026000,26.861518383026123,26.002264499664307,26.60161311577248,26.334913941296612,1.1441962444638127,55.97215505568721,298277274800,-0.17310122032580466,-0.31367226429841666,0.140571043972612,0
2015-11-20,26.703100204467773,27.130693558785573,26.497222753831768,26.967800523602833,523844400,26.749175548553467,26.25443959236145,26.642207951250597,26.416733110890203,1.1376032404148915,58.943853707744886,297753430400,-0.12623962880265438,-0.2761857371992642,0.14994610839660982,0
2015-11-27,26.06283950805664,27.015311141894088,25.841125341024956,26.761921796355608,648140800,26.4548020362854,26.428834438323975,26.410460573973015,26.3380900880383,0.951582770052739,53.908765089342666,297105289600,-0.13916100576970436,-0.24878079091335226,0.1096197851436479,1
2015-12-04,26.28229522705078,27.117121215534805,26.035694503969218,26.08320468751501,798979200,26.48025369644165,26.564205169677734,26.359194435204124,26.325691230041073,0.8260514578231545,59.28878831248954,297904268800,-0.1301922721828781,-0.22506308716725743,0.09487081498437933,0
2015-12-11,24.65562629699707,26.105823231110083,24.614903043913436,26.060575939272066,1062157200,25.925965309143066,26.393741846084595,25.677767179921304,25.954565689364628,0.7943649409614206,45.987056924167035,296842111600,-0.2514445776426939,-0.23033938526234474,-0.021105192380349164,0
2015-12-18,24.440698623657227,24.77779562587679,23.884148619793013,24.63979086073211,892244400,25.36036491394043,26.05477023124695,25.18293975741567,25.618150785874093,0.8508213637575337,42.95527215534302,295949867200,-0.36072258489168263,-0.2564160251882123,-0.1043065597034703,0
2015-12-25,23.81402015686035,24.757440434591413,23.714474015913527,24.34115798469253,495046000,24.798160076141357,25.62648105621338,24.63537191719354,25.217232868315484,0.9508544738715167,38.45287114282863,295454821200,-0.4922199031942931,-0.3035768007894285,-0.1886431024048646,0
2016-01-01,21.820842742919922,23.947498643069736,21.816318703339366,23.214481679775783,1091968800,23.682796955108643,25.081525325775146,23.509560247484092,24.46247950711647,1.2770542808970764,35.43341037475648,294362852400,-0.7486354317150159,-0.392588526974546,-0.3560469047404699,1
2016-01-08,22.515396118164062,22.893218097038417,21.66020949524555,22.295944845283465,1181205200,23.14773941040039,24.53685235977173,23.11189459575608,24.02979430957149,1.4359943837225237,39.76096328974096,295544057600,-0.8855933636509192,-0.4911894943098207,-0.39440386934109856,0
2016-01-15,21.78690528869629,22.31856876285775,21.13533320536941,21.764279915523502,1029670000,22.484291076660156,23.922327995300293,22.581898872932165,23.531374527154778,1.6365922488626932,34.06456747926319,294514387600,-1.0409175831747604,-0.6011351120828087,-0.4397824710919517,0
2016-01-22,21.286909103393555,22.970134333103363,20.90230200463969,22.314038347517414,1526882000,21.852513313293457,23.325336694717407,22.06390296511672,23.032604432985618,1.8489344263054603,27.219543599986267,292987505600,-1.1906337746985045,-0.7190348446059479,-0.4715989300925566,1
2016-01-29,21.854780197143555,22.022197287355738,21.284656246815437,21.445286414273255,940612800,21.860997676849365,22.771897315979004,21.980253857927455,22.770865713909604,1.9639159243957502,23.030840306597042,293928118400,-1.249064050895754,-0.8250406858639091,-0.4240233650318449,0
2016-02-05,21.313709259033203,22.04615506551181,21.061220133559154,21.95516769621166,948756000,21.56057596206665,22.35415768623352,21.713636018369755,22.447053168381515,2.087125791684703,21.159887002922943,292979362400,-1.323770763197036,-0.9247867013305345,-0.39898406186650137,1
2016-02-12,21.896032333374023,22.49427151496085,21.156762610704014,21.425174456352575,693174000,21.587857723236084,22.03607439994812,21.78659454437146,22.324604093935406,2.167678016016508,28.13482942202195,293672536400,-1.320762833705647,-1.003981927805557,-0.3167809059000899,1
2016-02-19,22.0097599029541,22.041605220075777,21.227271001245224,21.836884084693846,661744000,21.76857042312622,21.81054186820984,21.87586068780452,22.254638718161782,2.2302205462184306,23.62467514760469,294334280400,-1.2942824807335747,-1.0620420383911606,-0.23224044234241403,1
2016-02-26,23.087963104248047,23.135731095521255,21.968822846143837,22.1098516578723,738959200,22.076866149902344,21.968931913375854,22.36070165438193,22.439821915069842,2.233156005277678,32.15171092328215,295073239600,-1.1727755957578374,-1.084188749864496,-0.08858684589334143,0
2016-03-04,23.012893676757812,23.5997604247907,22.780877518584724,23.285855802453028,696644800,22.501662254333496,22.031119108200073,22.621578463332284,22.567171195444946,2.2016534887261736,34.052093668230896,294376594800,-1.0702013741577439,-1.0813912747231456,0.0111899005654017,1
2016-03-11,24.066068649291992,24.218471498664783,23.087957442762598,23.256282951988666,661104800,23.04417133331299,22.316014528274536,23.199374537716167,22.900259518522066,2.0734555894513647,39.34089636054772,295037699600,-0.8936269705463076,-1.043838413887778,0.15021144334147052,0
2016-03-18,24.0364933013916,24.486879771064633,23.85906890696994,24.188896128862563,655955200,23.550854682922363,22.659712553024292,23.53422204318634,23.152755914715296,1.9150566369620552,46.481734945024265,294381744400,-0.7474607052069366,-0.9845628721516099,0.23710216694467323,1
2016-03-25,24.791690826416016,25.11696953219149,23.856798942524268,24.111563254499988,488364000,23.976786613464355,23.02682638168335,24.03720955647821,23.51696367287101,1.8436549028542928,51.87915242741428,294870108400,-0.564181228027909,-0.9004865433268697,0.3363053152989607,0
2016-04-01,24.689334869384766,25.51959200211064,24.593798888638926,24.743926610462363,592059600,24.395896911621094,23.448779582977295,24.298059681640833,23.777490605429623,1.6996479198358179,54.96503614529263,294278048800,-0.42232192791546197,-0.8048536202445882,0.3825316923291262,1
2016-04-08,25.49911117553711,25.56507697113653,24.605163663800912,24.77349089482273,555810800,24.754157543182373,23.89916443824768,24.778480279199343,24.160072954342397,1.598794068578417,74.09961000178953,294833859600,-0.24176827602130047,-0.6922365513999307,0.4504682753786302,0
2016-04-15,24.104738235473633,25.544608344089166,24.002376789557385,25.50138895122854,809235600,24.77121877670288,24.161036729812622,24.508983461709057,24.14777635014934,1.4861066401817533,59.53848841253026,294024624000,-0.20878569752214915,-0.5955463806243744,0.3867606831022252,0
2016-04-22,21.570751190185547,24.220748864209856,21.438819576287425,23.8863712414239,1258302800,23.965983867645264,23.97138524055481,23.333690553099654,23.575104092379608,1.3650298053454415,48.93380456787413,292766321200,-0.38270673852132475,-0.5529784522037645,0.17027171368243976,0
2016-04-29,21.20907211303711,21.814136578751157,21.018000219931327,21.379672761355643,1001755600,23.09591817855835,23.74590754508972,22.483843177074636,23.049319208081275,1.3774875497516703,49.61075216428435,291764565600,-0.5434602242217395,-0.5510748066073595,0.007614582385620072,0
2016-05-06,20.674528121948242,21.459492043160015,20.47542762111386,21.367952466043548,861427600,21.889772415161133,23.321964979171753,21.760117155024076,22.52158785560727,1.4184077836678026,44.078046763746606,290903138000,-0.7058550943676529,-0.5820308641594182,-0.12382423020823474,1
2016-05-13,21.557903289794922,21.789044787467223,20.596723555602495,20.596723555602495,900296000,21.253063678741455,23.012141227722168,21.679231608932415,22.30743572987119,1.419218369807439,51.184561288195134,291803434000,-0.7545749354301812,-0.6165396784135708,-0.13803525701661035,1
2016-05-20,22.97907829284668,23.05231101640874,21.6311355829603,21.65859850904827,798739200,21.60514545440674,22.785564661026,22.19917028249812,22.45668963275463,1.4076495094388275,54.85835820573713,292602173200,-0.6707765208006222,-0.6273870468909811,-0.043389473909641096,0
2016-05-27,22.363468170166016,22.99281258993386,22.114018019498477,22.75709477752725,592053200,21.893744468688965,22.494831323623657,22.264889437565277,22.435973752179383,1.409091205457616,51.51830936422183,292010120000,-0.6465868151844631,-0.6312270005496776,-0.015359814634785529,1
2016-06-03,22.805156707763672,23.3177859252861,22.30168005565571,22.379490829729665,486625600,22.426401615142822,22.158087015151978,22.480996345644634,22.51801440897589,1.3930647519650559,48.715868385863054,292496745600,-0.5850318426547858,-0.6219879689706993,0.036956126315913496,0
2016-06-10,22.324565887451172,22.7364994102245,21.985863361342766,22.548840398004067,649749200,22.618067264556885,21.93556547164917,22.41842416236725,22.475025848637063,1.354879187052779,46.985540900623974,291846996400,-0.5684757120350454,-0.6112855175835685,0.042809805548523094,0
2016-06-17,21.992719650268555,22.173513291626698,21.667749596893177,22.11172389962091,769703200,22.371477603912354,21.988311529159546,22.248142357527772,22.36784669344406,1.3501982982084997,40.30762531149323,291077293200,-0.5754980934383056,-0.604128032754516,0.028629939316210384,0
2016-06-24,21.878293991088867,21.917198488761418,20.939999290131116,21.262682084487974,934453200,22.250184059143066,22.071964263916016,22.10020301095221,22.259057204031798,1.323135473398261,39.99037888577661,290142840000,-0.5835695491909405,-0.6000163360418009,0.01644678685086043,1
2016-07-01,21.956111907958984,22.084268763824998,21.596813511900734,21.853127223632757,439281600,22.037922859191895,22.23216223716736,22.04256656975492,22.19173602712673,1.3209758975371775,35.96698892394011,290582121600,-0.5770352770053186,-0.5954201242345045,0.018384847229185874,1
2016-07-08,22.60833740234375,22.65410720134562,21.981282076787355,22.081975983792656,566742800,22.10886573791504,22.363466501235962,22.26887490279045,22.28431411050829,1.3081206698581296,40.23291497323331,291148864400,-0.5133105482251459,-0.5789982090326329,0.065687660807487,1
2016-07-15,22.754802703857422,23.114101036264064,22.54196982249515,22.63808744736691,597555200,22.299386501312256,22.335432052612305,22.463246023217238,22.388867131252542,1.3071914334188648,36.26445193482276,291746419600,-0.44585023184385975,-0.5523686135948783,0.10651838175101858,1
2016-07-22,23.878461837768555,23.90363574488568,22.06595100136861,22.7158928140204,1028604000,22.799428462982178,22.524806261062622,23.029332349037766,22.71988817714499,1.3272604872504479,48.83591771884853,292775023600,-0.2982791672235159,-0.5015507243206059,0.20327155709709,1
2016-07-29,24.228614807128906,24.292693227777377,23.727427273333202,23.844142537232067,629318000,23.367554187774658,22.702738523483276,23.509045332274223,23.05516076158586,1.3353332479623679,67.63618792277917,293404341600,-0.1513291883586234,-0.4315064171282094,0.280177228769586,1
2016-08-05,24.8338565826416,25.06625024639022,24.431195145629278,24.451902605481212,585595200,23.92393398284912,23.01639986038208,24.038969832421174,23.450426499598247,1.3822805975000028,73.2990694010138,293989936800,0.013808505816978567,-0.34244343253917187,0.35625193835615043,1
2016-08-12,25.098461151123047,25.363067569682777,24.799340546583455,24.799340546583455,502654800,24.509848594665527,23.40461754798889,24.462766359901924,23.816656422159316,1.4054748765301754,79.45801364808861,294492591600,0.16414058499789874,-0.24112662903175774,0.4052672140296565,0
2016-08-19,24.751022338867188,25.238818522635665,24.54624038444438,25.02713232638022,484829200,24.727988719940186,23.76370859146118,24.57806875148803,24.024293292538843,1.4095537349173608,72.89649682835362,294007762400,0.252335663891337,-0.1424341704471388,0.3947698343384758,0
2016-08-26,24.557741165161133,24.838452173276785,24.27472698806196,24.714203930658204,535857600,24.810270309448242,24.08891224861145,24.56993771695727,24.142837264232686,1.3337530856851474,63.739334541808596,293471904800,0.30314031111743844,-0.053319274134223354,0.35645958525166177,0
